слой	191
початок	190
бор	188
аргон	188
шихта	187
водоросль	187
зелень	185
коренья	183
известка	182
морковка	181
блиндаж	180
хворост	178
конина	176
облако	175
грудь	174
скамейка	173
сад	173
болото	172
объем	172
лужайка	164
лицо	163
сук	161
брикет	160
траншея	158
комок	158
каморка	157
ствол	153
стружка	153
дно	152
дорожка	151
полимер	149
фракция	149
кукуруза	148
рассвет	148
женщина	145
лощина	144
баранина	142
колодец	141
данные	141
сумрак	141
пласт	139
стебель	139
продукция	137
чернозем	137
ельник	136
полотенце	135
оленина	134
коновязь	133
клубенек	132
тайга	129
дыра	129
сырье	129
горох	128
пшеница	127
конура	127
луковица	127
хлопья	126
потолок	126
железо	125
глицерин	125
вата	122
рожь	122
плесень	121
нора	120
тело	119
лесоматериал	118
рука	118
пространство	117
сквозняк	116
сода	116
степь	116
изделие	116
мицелий	115
оттепель	115
ветчина	115
сила	114
поляна	113
краска	113
глаз	112
пульпа	112
пастбище	111
мякоть	111
валежник	110
ложбинка	110
дрожжи	110
клок	109
духота	109
костер	107
просо	107
гумус	106
пленка	106
дух	106
заготовка	105
мороз	104
комнатушка	103
великолепие	103
дом	103
одиночка	102
ветвь	102
стужа	102
сени	101
прогорклость	100
пелена	100
город	99
пушнина	99
свинина	99
сливки	98
месяц	97
казарма	97
покрышка	97
волос	96
гипс	96
гниль	95
старуха	95
звук	95
яичко	94
порода	93
шпала	93
землица	93
стенка	92
кристалл	92
формовка	92
неф	92
полумгла	91
полночь	88
аллея	88
крупа	88
полость	87
карцер	87
след	86
тротуар	84
стержень	84
береза	83
изба	82
чулан	82
палка	81
заросль	81
щель	81
белок	81
борозда	81
суглинок	80
валенок	79
корневище	79
палуба	78
репа	77
палатка	77
комнатка	77
планктон	77
фосфорит	76
проба	76
куст	76
отходы	75
н	75
панты	75
денек	75
лестница	74
осинник	74
осадки	74
ягода	73
язык	73
волокно	73
опиум	72
пыль	72
часть	71
плащ	71
человек	71
сосуд	70
кол	70
брюки	69
каолин	69
здание	69
весы	69
сосна	68
я=SPRO,ед,1-л=им	67
тяжесть	67
шкурка	67
курица	67
горечь	66
струя	66
оттиск	66
сталь	66
глазурь	66
лак	66
мозг	65
листок	65
снежок	65
рубаха	65
алюминий	65
петербург	64
городок	64
сукно	64
прель	64
уголок	63
груздь	63
роса	63
порох	63
тетива	62
легкий=A=пр,мн,полн	62
аромат	62
чугун	61
мел	61
часто=ADV=срав	61
груда	61
солончак	60
перила	60
ивняк	60
реальность	60
щепа	60
пальто	60
соединение	60
орех	60
злак	59
отпечаток	58
тыква	58
земелька	58
застенок	58
нафталин	57
подстилка	57
опушка	57
гул	57
погонщик	57
дверь	56
тунец	56
брюква	56
низинка	56
помидор	55
действительность	55
чаща	55
туча	54
п	54
колонна	53
газета	53
природа	53
оппозиция	52
сигарета	52
палец	51
катакомба	51
тропа	51
куча	51
кетон	51
полуподвал	51
покров	50
страна	50
балка	50
цветок	50
чурка	50
копна	50
тальник	50
конец	49
цемент	49
тряпочка	49
свинец	49
боб	49
кочка	49
полянка	48
брезент	48
документ	48
склеп	48
корнеплод	48
красота	47
тес	47
они=SPRO,мн=им	47
испарение	47
обувь	47
переулок	47
ботинок	47
лепешка	47
поток	46
рукопись	46
она=SPRO,ед,3-л,жен=им	46
папироса	46
джут	46
работа	45
ворота	45
переход	45
мешок	45
номер	45
состояние	45
пропасть	44
матушка	44
голова	44
даль	44
пустота	44
рудник	44
щекотка	44
баба	44
бифштекс	43
фасад	43
тоннель	43
литератор	43
теплота	43
портянка	43
жизнь	42
равнина	42
комплекция	42
пень	42
чернота	41
натура	41
башня	41
потемки	41
кто=SPRO,ед,муж,од=пр	41
ольха	41
дерн	41
спальня	40
темь	40
пеленка	40
котлета	40
