стебель	138
темень	137
круг	136
подбородок	136
пепел	136
столб	135
фартук	134
овчина	132
масса	131
панель	131
помещение	130
сумерки	129
пилотка	129
марля	129
тарелка	128
сарафан	128
шлифовка	127
телогрейка	127
май	127
пятнышко	125
капюшон	125
водоросль	125
выпадение	124
клочок	123
стенка	122
узел	122
носик	122
валун	121
дождь	121
бинт	121
зерно	116
газоочистка	116
ил	116
кирпич	116
месиво	115
ложка	115
площадь	114
стакан	114
веревочка	114
препарат	114
прядка	113
вихор	112
войлок	112
огорожа	112
копна	112
запах	112
лестница	111
грохочение	111
пальто	111
вечер	111
полотнище	110
корень	110
отходы	110
ступня	110
яма	109
уборка	109
торф	108
тушение	108
подстилка	108
днище	108
кто=SPRO,ед,муж,од=пр	107
перчатка	105
кашель	105
портки	104
снимок	104
печать	104
бровь	104
мордочка	103
подоконник	102
зола	102
сквер	101
мочалка	101
косица	100
хворост	99
коса	99
папоротник	99
степь	99
сосулька	98
яблоко	98
затылок	97
мостки	97
шелк	97
лента	97
прилавок	97
глазок	96
мосток	96
бредень	96
кровля	96
щебень	96
обмундирование	96
подштанники	95
веко	95
низина	94
минерализация	94
труба	93
живот	93
суглинок	92
мелочь	92
мыло	92
шкот	92
стойка	91
мир	91
огонь	90
порох	89
солнце	89
ватка	89
лужок	89
тополь	88
очки	87
колесо	86
окошко	86
пудель	86
он=SPRO,ед,3-л,муж=им	85
иван	84
куча	83
онуча	82
щепка	81
джинсы	81
метель	80
гумно	80
рыло	79
операция	79
птица	78
челка	78
зазимок	78
образец	77
заросль	77
зуб	76
щит	76
слой	75
листок	75
усик	75
пряник	74
картошка	74
пурга	73
рванье	73
рассвет	72
метелица	72
сорочка	72
склон	72
афиша	72
гильза	71
табак	71
телеграмма	70
крапива	70
голос	69
локон	69
тяжесть	69
пар	69
кисточка	68
провизия	68
пожня	68
душонка	68
век	67
покрытие	67
камешек	66
осока	66
холодок	66
известка	66
балка	66
ухо	65
поручень	65
зад	65
тюк	64
пашня	64
навоз	64
жижа	64
холм	64
полог	64
конница	64
одежа	64
хруст	64
плетень	63
листочек	63
плеть	63
котенок	63
консервация	61
слеза	61
чай	61
травинка	60
круп	60
амуниция	60
кот	60
охотник	59
перышко	59
ветошь	59
мяч	59
изба	59
крыса	59
паутина	59
дрань	59
бушлат	58
слива	58
резина	58
трос	57
развод	57
звук	57
звезда	57
одежонка	57
регенерация	57
пара	56
свитер	56
валежник	56
сосок	56
шаровары	56
соус	55
дом	55
свет	55
шахта	55
солдат	55
калоша	55
мол	54
трясина	54
чаща	54
шина	54
пакет	54
свежесть	53
трикотаж	53
космос	53
кашица	53
шлифование	52
башмачок	52
овраг	52
васька	52
пласт	52
тайга	52
древесина	52
броня	51
верхушка	51
перекладина	51
сидение	51
личико	51
березка	51
отражение	51
узелок	51
труп	50
девочка	50
башлык	50
нитка	50
ракита	50
ягода	49
козырек	49
городок	49
сумрак	48
товар	48
девка	48
полынь	48
парк	48
хром	48
жгут	48
компресс	48
карцер	48
шлепанье	48
карман	48
жечь=V,несов,пе=непрош,мн,изъяв,3-л	48
хребет	47
кнут	47
плавки	47
дробление	47
ветошка	47
становиться=V,нп=прош,мн,изъяв,сов	47
щебенка	47
стук	47
извозчик	47
роба	47
пасть	47
цвет	46
завиток	46
прах	46
подвал	46
рубашонка	46
набережная	46
наст	46
стог	46
она=SPRO,ед,3-л,жен=им	46
висок	46
подмышка	46
торец	45
камыш	45
смородина	45
травка	45
кабинка	45
парусина	45
ворон	45
окисление	45
пятка	45
опорок	45
чернота	44
прикосновение	44
коленка	44
бутылочка	44
голубь	44
подошва	44
комбинезон	44
рюкзак	44
центифолия	44
поршень	44
порт	44
шнур	43
цыпленок	43
цепь	43
мышь	43
мрак	43
кошелек	43
лепесток	43
пучок	42
металл	42
лог	42
чекмень	42
сноп	42
шпала	42
капитан	42
куртина	42
глыба	42
чемодан	42
падь	42
шоссе	41
трап	41
луговина	41
пень	41
спица	41
кофта	41
косынка	41
сдача	41
комната	40
зеркало	40
локоть	40
сетка	40
брюхо	40
папироса	40
письмо	40
сигарета	40
власы	40
